1555200000000,162.99000000,168.11000000,161.20000000,167.23000000,186977.66211000,1555286399999,30640985.06094990,72468,94730.83063000,15525685.95866870,0
1555286400000,167.21000000,168.81000000,155.70000000,159.95000000,351548.90790000,1555372799999,57215098.11170430,113590,172067.32017000,27988295.61232120,0
1555372800000,159.91000000,166.73000000,159.41000000,165.37000000,240370.50441000,1555459199999,39245823.49459500,82937,114539.76934000,18700484.07163180,0
1555459200000,165.41000000,167.28000000,163.78000000,165.75000000,227841.54981000,1555545599999,37678036.59646730,85475,108219.24290000,17898625.68796760,0
1555545600000,165.75000000,175.20000000,165.04000000,173.33000000,396118.94407000,1555631999999,68031293.23257790,114728,187459.43239000,32180911.95154910,0
1555632000000,173.34000000,173.55000000,168.59000000,172.64000000,320541.72166000,1555718399999,54991300.10972070,104551,164821.29068000,28289262.99657850,0
1555718400000,172.66000000,176.97000000,169.87000000,172.88000000,253596.48407000,1555804799999,43939979.01605370,94403,123125.92238000,21340355.65037730,0
1555804800000,172.89000000,173.48000000,164.82000000,168.59000000,283450.43943000,1555891199999,47781349.40209580,108394,143539.87051000,24194584.25416820,0
1555891200000,168.59000000,172.30000000,167.00000000,170.52000000,269868.39876000,1555977599999,45832751.05701500,96396,138724.48160000,23564465.86510100,0
1555977600000,170.52000000,175.83000000,167.78000000,169.16000000,363523.34531000,1556063999999,62784241.17047600,126520,173307.59552000,29939794.28800970,0
1556064000000,169.15000000,169.87000000,159.26000000,164.78000000,426497.04153000,1556150399999,70076178.28450270,154469,213010.94018000,35036327.18997160,0
1556150400000,164.78000000,165.49000000,150.35000000,154.72000000,422657.03239000,1556236799999,67326464.64847040,139927,207493.18153000,33080029.97383670,0
1556236800000,154.70000000,162.56000000,151.40000000,157.95000000,500355.86283000,1556323199999,78334214.87440620,162730,265522.61201000,41573088.73276040,0
1556323200000,157.93000000,166.24000000,156.35000000,159.31000000,215918.63842000,1556409599999,34294277.99544650,89809,107892.49091000,17154456.89726020,0
1556409600000,159.32000000,160.24000000,156.92000000,157.85000000,152976.30181000,1556495999999,24304182.14108250,72048,75258.19531000,11957085.71193240,0
1556496000000,157.86000000,159.05000000,152.00000000,155.11000000,243591.94898000,1556582399999,37892463.29048750,98779,112271.92569000,17468433.96774870,0
1556582400000,155.14000000,162.89000000,155.11000000,161.83000000,305056.24653000,1556668799999,48352308.34711090,109233,151942.02827000,24090968.44466590,0
1556668800000,161.85000000,163.88000000,158.36000000,160.19000000,192517.62763000,1556755199999,30965351.69684630,88509,94853.75564000,15258332.57833260,0
1556755200000,160.20000000,163.48000000,158.50000000,161.81000000,289519.02025000,1556841599999,46716417.01278230,97201,146854.42652000,23699004.03090240,0
1556841600000,161.82000000,170.86000000,160.99000000,168.06000000,416357.52123000,1556927999999,69185162.59716770,136042,207707.51957000,34533057.35576520,0
1556928000000,168.10000000,171.30000000,159.76000000,163.70000000,312928.58349000,1557014399999,51596174.40089550,115264,154550.58103000,25484130.13772690,0
1557014400000,163.71000000,165.36000000,159.18000000,163.05000000,176029.10445000,1557100799999,28659516.78624570,79825,87458.50631000,14243649.41616770,0
1557100800000,163.05000000,178.05000000,157.55000000,173.00000000,506528.14278000,1557187199999,86112232.47586300,151543,279631.33418000,47643694.02364830,0
1557187200000,172.98000000,182.76000000,167.89000000,169.18000000,732496.87861000,1557273599999,129206700.12768380,208268,359208.70506000,63321000.84589700,0
1557273600000,169.07000000,173.17000000,164.80000000,170.85000000,296410.76103000,1557359999999,50307994.58471090,108809,143900.34895000,24436642.40952870,0
1557360000000,170.88000000,173.88000000,166.57000000,170.90000000,284663.99456000,1557446399999,48482365.54141840,111190,139490.30992000,23762799.56990610,0
1557446400000,170.96000000,176.70000000,168.46000000,172.91000000,425543.74021000,1557532799999,73717438.65395840,142024,217209.97186000,37614456.10385590,0
1557532800000,172.92000000,205.23000000,172.92000000,190.20000000,885292.38389000,1557619199999,167180496.76232970,246217,460145.37432000,86846859.53151820,0
1557619200000,190.20000000,204.32000000,181.00000000,188.11000000,823372.28148000,1557705599999,157611011.72525080,228585,414771.23650000,79418296.11443720,0
1557705600000,188.07000000,206.87000000,185.32000000,195.84000000,669265.46524000,1557791999999,131102303.13856970,190439,345029.21196000,67607153.36016660,0
1557792000000,195.83000000,219.81000000,194.19000000,216.40000000,864211.00603000,1557878399999,179717430.31072680,248577,451375.98025000,93947890.71133800,0
1557878400000,216.40000000,250.27000000,216.21000000,248.10000000,574697.29927000,1557964799999,135054369.61756970,176272,300224.48606000,70516284.66343350,0
1557964800000,248.06000000,279.76000000,241.76000000,264.25000000,1733360.89360000,1558051199999,452410350.05173800,553635,896705.83686000,234005191.94874480,0
1558051200000,264.35000000,268.74000000,223.43000000,244.30000000,1529892.56898000,1558137599999,366429299.20280290,517016,766433.52488000,183703911.74781870,0
1558137600000,244.31000000,248.00000000,230.62000000,233.60000000,673218.09982000,1558223999999,160450040.80691930,236314,350733.36784000,83590128.49646950,0
1558224000000,233.57000000,264.00000000,231.77000000,259.51000000,823859.06342000,1558310399999,207383027.82648370,285496,427121.32949000,107527272.36286440,0
1558310400000,259.37000000,259.49000000,238.00000000,250.37000000,666889.82241000,1558396799999,165783106.07703020,246484,341913.40218000,85002307.42125140,0
1558396800000,250.48000000,262.00000000,246.06000000,253.43000000,580249.69753000,1558483199999,146749988.27373740,229662,296180.05712000,74931122.16417110,0
1558483200000,253.35000000,260.18000000,239.63000000,243.64000000,592848.95605000,1558569599999,149006735.64217660,208482,291969.97415000,73414296.66146300,0
1558569600000,243.68000000,247.34000000,231.10000000,244.56000000,600193.89368000,1558655999999,144051488.87739300,198869,309885.62434000,74420906.58624260,0
1558656000000,244.63000000,254.35000000,241.54000000,248.87000000,447066.92596000,1558742399999,111294049.36671490,171482,229477.28310000,57122435.76708870,0
1558742400000,248.84000000,257.33000000,247.22000000,250.22000000,332544.38731000,1558828799999,83665127.84369460,125719,165867.00466000,41743833.88030320,0
1558828800000,250.17000000,269.40000000,245.11000000,264.45000000,450090.22324000,1558915199999,115089467.78795790,159525,228355.77865000,58341623.55357680,0
1558915200000,264.35000000,279.59000000,260.00000000,270.53000000,635463.50204000,1559001599999,170250734.89175260,246768,330156.00440000,88481982.05632180,0
1559001600000,270.70000000,275.95000000,264.45000000,271.03000000,409443.69364000,1559087999999,110617403.68924610,181468,210233.09508000,56815735.94326080,0
1559088000000,271.08000000,274.04000000,260.05000000,268.83000000,383412.45769000,1559174399999,102868997.43201860,173915,194501.87335000,52207691.80542120,0
1559174400000,268.92000000,288.62000000,240.14000000,254.56000000,1066279.49387000,1559260799999,289930479.36211910,368300,538953.47484000,146893725.34139050,0
1559260800000,254.59000000,268.72000000,245.21000000,267.90000000,602153.87244000,1559347199999,154783065.77077390,253604,313715.51397000,80669442.71598880,0
1559347200000,267.90000000,275.50000000,260.68000000,264.33000000,455676.98613000,1559433599999,121851235.75918430,182844,244439.94900000,65355188.67786990,0
1559433600000,264.33000000,273.20000000,263.20000000,268.88000000,301536.15062000,1559519999999,80960737.40546720,138349,154397.78666000,41448599.01593120,0
1559520000000,268.87000000,270.00000000,248.00000000,249.91000000,397360.65275000,1559606399999,103602836.68374210,193998,200720.66553000,52390021.78715460,0
1559606400000,250.02000000,251.67000000,234.39000000,241.39000000,633822.71246000,1559692799999,154709331.29418740,270568,339927.90333000,82990901.39578750,0
1559692800000,241.46000000,250.41000000,237.37000000,245.63000000,335953.37927000,1559779199999,81839286.61658410,173428,178579.70212000,43520932.10462890,0
1559779200000,245.62000000,250.66000000,235.01000000,248.76000000,297579.14734000,1559865599999,72417630.00412180,146839,147753.23828000,35979777.02708260,0
1559865600000,248.77000000,253.28000000,243.46000000,248.77000000,353378.65680000,1559951999999,87644279.24865560,149700,194475.01521000,48168225.62950880,0
1559952000000,248.78000000,250.53000000,240.37000000,243.25000000,188448.27748000,1560038399999,46293916.79096090,108260,93452.11427000,22960690.01464970,0
1560038400000,243.33000000,244.53000000,226.56000000,230.98000000,316931.85638000,1560124799999,74594101.41631090,147025,149751.60604000,35315026.61190310,0
1560124800000,231.02000000,247.45000000,227.03000000,246.51000000,314662.52637000,1560211199999,75090336.66264880,162704,164859.97136000,39325235.34644170,0
1560211200000,246.61000000,247.80000000,236.49000000,244.29000000,237508.42798000,1560297599999,57549753.73764920,133083,122937.01231000,29783270.30576430,0
1560297600000,244.36000000,261.87000000,242.20000000,261.15000000,336499.30160000,1560383999999,84660448.56856570,171468,191035.62205000,48123907.86953020,0
1560384000000,261.13000000,262.98000000,253.69000000,254.67000000,291757.21635000,1560470399999,75447391.03734030,159838,142504.25920000,36847759.06835270,0
1560470400000,254.67000000,264.26000000,251.75000000,262.47000000,327383.28236000,1560556799999,84045849.54257990,175229,173197.96874000,44485225.25706230,0
1560556800000,262.48000000,272.27000000,260.61000000,267.82000000,286594.98029000,1560643199999,76053046.55333580,146902,155140.46734000,41182902.20716180,0
1560643200000,267.78000000,277.06000000,263.31000000,267.73000000,458176.54236000,1560729599999,123848161.46895180,206212,238873.01948000,64581167.09349850,0
1560729600000,267.73000000,276.00000000,266.81000000,273.16000000,339277.66707000,1560815999999,91807270.71088160,185899,176231.60685000,47694833.19982210,0
1560816000000,273.14000000,273.58000000,261.45000000,264.66000000,319941.55156000,1560902399999,85335852.93152350,184954,161423.04428000,43079362.03205170,0
1560902400000,264.68000000,270.00000000,263.59000000,268.14000000,208375.68381000,1560988799999,55665919.15439590,111358,107462.88795000,28711402.96394140,0
1560988800000,268.16000000,273.63000000,265.71000000,271.22000000,200717.77370000,1561075199999,53998507.95600700,130438,101208.05863000,27235688.30727280,0
1561075200000,271.27000000,295.94000000,271.22000000,294.35000000,519818.06907000,1561161599999,148641528.53426570,240649,272679.10280000,77971386.64476490,0
1561161600000,294.25000000,314.39000000,289.69000000,310.79000000,726254.67061000,1561247999999,222036096.33526110,336414,374894.48528000,114659501.42645640,0
1561248000000,310.70000000,321.70000000,305.58000000,308.52000000,418812.02747000,1561334399999,131252843.52936410,241819,213747.97180000,67011837.50649190,0
1561334400000,308.42000000,314.41000000,298.00000000,311.64000000,352791.26964000,1561420799999,108439071.64452210,185588,182026.16675000,56000322.43162790,0
1561420800000,311.65000000,318.99000000,307.00000000,318.26000000,345559.65047000,1561507199999,108143161.22562180,183415,188753.46606000,59092901.42346480,0
1561507200000,318.29000000,366.80000000,315.57000000,339.39000000,1008551.28721000,1561593599999,341534154.53287090,477973,519610.70974000,175965673.03564230,0
1561593600000,339.53000000,347.00000000,280.01000000,298.35000000,1016826.44900000,1561679999999,315174509.70848310,449424,511748.69656000,158858383.32239910,0
1561680000000,298.35000000,313.58000000,295.22000000,311.05000000,529174.47722000,1561766399999,161838706.78723340,260039,279799.14011000,85559731.81055340,0
1561766400000,310.95000000,324.74000000,295.18000000,317.62000000,425555.16264000,1561852799999,130425514.04584840,233883,215633.39731000,66117436.95007190,0
1561852800000,317.64000000,323.50000000,290.12000000,292.70000000,489028.56835000,1561939199999,149527443.57982940,265958,236869.51519000,72463463.52024640,0
1561939200000,292.89000000,303.49000000,280.13000000,295.07000000,489769.27421000,1562025599999,142871936.75878870,247035,262574.76029000,76683112.02415400,0
1562025600000,295.03000000,297.57000000,272.65000000,291.48000000,493772.96579000,1562111999999,140020251.92775110,255019,249236.40932000,70690548.14998800,0
1562112000000,291.47000000,302.89000000,285.00000000,301.14000000,370521.96637000,1562198399999,109262202.22523740,203286,191658.42315000,56521193.28285600,0
1562198400000,301.11000000,302.74000000,280.53000000,282.73000000,270791.36878000,1562284799999,79507234.74090000,155911,135349.37410000,39751010.07736860,0
1562284800000,282.86000000,294.89000000,280.78000000,287.47000000,261139.28341000,1562371199999,75165110.69865790,151476,133187.74184000,38346384.90541690,0
1562371200000,287.32000000,296.71000000,285.28000000,288.29000000,196064.64705000,1562457599999,57137782.59847040,122419,102266.21407000,29822059.78405020,0
1562457600000,288.29000000,309.69000000,284.25000000,304.72000000,246111.36595000,1562543999999,73170809.76295140,146592,128914.23303000,38323739.23892530,0
1562544000000,304.72000000,313.74000000,300.78000000,311.97000000,289607.34177000,1562630399999,88890021.74605840,156865,155290.87882000,47663542.05482440,0
1562630400000,311.96000000,318.19000000,302.69000000,307.46000000,309447.34927000,1562716799999,96199378.54032650,183056,158621.20585000,49313438.46802390,0
1562716800000,307.46000000,314.18000000,281.04000000,289.23000000,457080.94063000,1562803199999,135779813.60865860,241966,220628.79918000,65634737.79221070,0
1562803200000,289.23000000,289.23000000,262.12000000,268.63000000,501592.75211000,1562889599999,136450969.64527130,278211,250154.92476000,67985249.59380220,0
1562889600000,268.67000000,278.99000000,266.21000000,274.62000000,266734.54213000,1562975999999,72743548.04145270,150653,133477.16896000,36403353.67427830,0
1562976000000,274.53000000,275.04000000,262.20000000,268.79000000,205959.26849000,1563062399999,55323572.09371000,132115,103948.50825000,27932555.74278870,0
1563062400000,268.80000000,269.74000000,222.81000000,225.85000000,540052.58421000,1563148799999,130785858.99985180,260313,256989.83281000,62336864.29191220,0
1563148800000,225.83000000,235.58000000,203.08000000,228.20000000,715991.20688000,1563235199999,159784811.63723730,320571,370737.93141000,82748710.03258450,0
1563235200000,228.20000000,234.50000000,192.25000000,198.88000000,715604.83198000,1563321599999,151473621.64515110,315783,350245.42111000,74235131.62196680,0
1563321600000,198.94000000,219.86000000,191.84000000,210.81000000,694854.10132000,1563407999999,143020071.96191880,306708,363231.97342000,74755310.40613900,0
1563408000000,210.80000000,229.65000000,205.71000000,225.73000000,609081.49094000,1563494399999,132637638.79015530,264573,315755.33217000,68768554.54426810,0
1563494400000,225.75000000,226.23000000,212.52000000,220.73000000,371622.21865000,1563580799999,81600507.57264800,178357,190528.38687000,41844302.34620340,0
1563580800000,220.84000000,235.09000000,219.78000000,228.20000000,325393.97225000,1563667199999,74182517.23962530,158590,169537.41035000,38635155.01752730,0
1563667200000,228.25000000,229.66000000,216.99000000,225.38000000,270046.15190000,1563753599999,60421739.04697620,149561,140104.17634000,31348016.11885760,0
1563753600000,225.49000000,228.34000000,212.25000000,217.51000000,271310.40446000,1563839999999,59602149.04196980,155651,135135.21114000,29686484.52388610,0
1563840000000,217.59000000,219.55000000,208.36000000,212.48000000,317876.48242000,1563926399999,67930201.67313210,169515,167094.99959000,35723920.93628720,0
1563926400000,212.55000000,218.28000000,202.00000000,216.31000000,331162.64840000,1564012799999,69281797.01651710,188919,171125.24668000,35806472.77283220,0
1564012800000,216.31000000,225.12000000,215.23000000,219.14000000,280370.29627000,1564099199999,62017449.35733580,167223,143500.50787000,31739139.44013240,0
1564099200000,219.14000000,220.00000000,212.71000000,218.81000000,197781.98653000,1564185599999,42839496.53553070,133271,98990.46002000,21451386.71412190,0
1564185600000,218.81000000,223.30000000,203.00000000,207.30000000,301209.41113000,1564271999999,63931823.15516260,180170,144808.27270000,30764264.40306540,0
1564272000000,207.30000000,213.52000000,198.24000000,211.62000000,218801.16693000,1564358399999,45414505.79001880,132599,112178.92834000,23306098.17945360,0
1564358400000,211.58000000,215.83000000,206.59000000,210.89000000,226941.28000000,1564444799999,47853275.12724640,133256,117589.62070000,24797810.02602710,0
1564444800000,210.84000000,214.36000000,204.40000000,209.58000000,222683.79393000,1564531199999,46627086.48410720,129043,126515.06354000,26492366.53755710,0
1564531200000,209.57000000,218.79000000,209.20000000,218.42000000,207213.55658000,1564617599999,44416634.90026880,122971,112082.92487000,24015279.28235910,0
1564617600000,218.42000000,219.39000000,210.54000000,216.84000000,186806.18844000,1564703999999,40054998.68240460,116919,91849.72101000,19701902.80800380,0
1564704000000,216.80000000,222.18000000,214.31000000,217.61000000,206867.03039000,1564790399999,45116694.85927590,123571,107794.76515000,23519748.75641510,0
1564790400000,217.69000000,224.51000000,216.62000000,222.14000000,181591.95296000,1564876799999,40285734.53192140,110659,93873.07584000,20826255.26680660,0
1564876800000,222.14000000,223.34000000,216.90000000,221.79000000,135622.02580000,1564963199999,29836777.69133280,90502,69386.02134000,15271619.63866690,0
1564963200000,221.79000000,236.25000000,221.79000000,233.54000000,307956.27211000,1565049599999,70962003.84329990,173092,163211.99796000,37595426.35690450,0
1565049600000,233.53000000,239.15000000,223.03000000,226.28000000,341279.08159000,1565135999999,78590684.02158890,172932,166236.76616000,38300035.92550020,0
1565136000000,226.31000000,231.25000000,220.95000000,226.10000000,279104.70370000,1565222399999,63135096.48557690,159413,146171.93629000,33073899.22597440,0
1565222400000,226.11000000,228.50000000,215.51000000,221.39000000,236886.35423000,1565308799999,52730777.06928490,132568,114109.47371000,25416104.60777950,0
1565308800000,221.38000000,221.79000000,207.30000000,210.53000000,232062.12757000,1565395199999,49415315.75467600,140538,115399.67299000,24569637.01947870,0
1565395200000,210.52000000,215.00000000,202.60000000,206.48000000,252614.02389000,1565481599999,52534644.57003890,142706,128386.06493000,26723409.69088430,0
1565481600000,206.48000000,216.94000000,206.14000000,216.42000000,188474.09048000,1565567999999,39875149.54802820,112904,98456.65063000,20830756.93367010,0
1565568000000,216.41000000,216.81000000,209.75000000,211.41000000,122760.94619000,1565654399999,26091487.95900400,85543,64061.87617000,13616765.07878790,0
1565654400000,211.58000000,214.30000000,204.00000000,209.30000000,166922.48201000,1565740799999,34861802.39651680,102967,77187.83946000,16124639.86760430,0
1565740800000,209.31000000,209.90000000,183.49000000,187.10000000,325228.98931000,1565827199999,63597043.18857920,171181,152334.65364000,29840308.63718740,0
1565827200000,187.08000000,189.95000000,181.23000000,188.03000000,237953.09426000,1565913599999,44183760.70610550,119008,110230.51548000,20470122.31891540,0
1565913600000,187.98000000,188.39000000,178.04000000,184.88000000,282177.01584000,1565999999999,51945182.47086070,150695,140331.02072000,25845940.51620680,0
1566000000000,184.83000000,187.00000000,181.83000000,185.59000000,138799.61508000,1566086399999,25599796.90465160,101721,71194.91465000,13132405.01018050,0
1566086400000,185.67000000,197.91000000,183.35000000,194.33000000,175363.50620000,1566172799999,33655229.09223080,102057,92430.25179000,17745835.52995110,0
1566172800000,194.32000000,203.59000000,192.70000000,202.28000000,239541.59780000,1566259199999,47675347.06282200,116606,122389.69465000,24373123.09691180,0
1566259200000,202.24000000,202.75000000,194.45000000,196.60000000,189297.75494000,1566345599999,37412398.97566200,109559,94655.34043000,18715872.17201540,0
1566345600000,196.55000000,197.20000000,179.53000000,187.45000000,284973.64194000,1566431999999,53434048.95292920,150215,143327.26923000,26891929.37851350,0
1566432000000,187.45000000,195.14000000,182.80000000,190.35000000,245575.98772000,1566518399999,46426395.04867220,160105,128088.29346000,24209793.15840770,0
1566518400000,190.36000000,196.19000000,188.16000000,194.02000000,192548.51552000,1566604799999,37022930.57045670,128090,103654.44392000,19932276.91728350,0
1566604800000,194.02000000,194.09000000,185.63000000,190.60000000,167806.34294000,1566691199999,31786227.86266330,104191,87395.56483000,16560915.41719370,0
1566691200000,190.60000000,192.40000000,182.80000000,186.54000000,169862.91522000,1566777599999,31935951.29036400,103115,85922.30698000,16166046.50746820,0
1566777600000,186.54000000,193.70000000,186.00000000,188.67000000,254397.79472000,1566863999999,48298621.31542170,130551,130191.14191000,24724798.01085310,0
1566864000000,188.61000000,189.49000000,184.75000000,187.24000000,157898.56300000,1566950399999,29513243.50055000,96138,82742.89368000,15472438.95182100,0
1566950400000,187.30000000,188.25000000,166.48000000,173.03000000,334480.61761000,1567036799999,59498959.96652150,146334,157842.22951000,28080878.66219570,0
1567036800000,173.03000000,173.50000000,163.61000000,169.01000000,295241.21600000,1567123199999,49838097.16618850,142645,148944.84350000,25147070.11288610,0
1567123200000,169.03000000,170.77000000,165.55000000,168.50000000,238616.68868000,1567209599999,40216956.59949060,114316,122176.99960000,20594004.06372590,0
1567209600000,168.48000000,174.98000000,165.63000000,171.57000000,194999.19583000,1567295999999,32983642.84325880,101425,103927.92170000,17578505.14130910,0
1567296000000,171.52000000,173.42000000,167.61000000,170.74000000,191140.52368000,1567382399999,32627380.93181310,93036,105365.55830000,17994754.95878780,0
1567382400000,170.73000000,181.00000000,170.02000000,178.05000000,294627.31247000,1567468799999,51446380.44857070,116596,158324.35888000,27630121.24509270,0
1567468800000,178.00000000,183.00000000,174.09000000,178.75000000,327857.85447000,1567555199999,58621819.35545330,147758,169339.58256000,30289715.37922450,0
1567555200000,178.79000000,180.14000000,173.00000000,174.72000000,286226.25171000,1567641599999,50629395.49188310,140298,150944.76267000,26708432.48879960,0
1567641600000,174.70000000,176.19000000,168.10000000,173.75000000,232753.83596000,1567727999999,40247496.56290390,123424,119903.03976000,20744424.50910440,0
1567728000000,173.74000000,177.87000000,165.00000000,169.08000000,315822.37984000,1567814399999,54567316.60595730,146974,159799.71519000,27630766.57062200,0
1567814400000,169.11000000,180.80000000,168.30000000,177.62000000,253831.23169000,1567900799999,44282963.30654020,134155,133267.63152000,23253160.98139440,0
1567900800000,177.58000000,184.18000000,176.13000000,181.19000000,290083.47501000,1567987199999,52424648.71846640,143793,141391.15011000,25550952.64970480,0
1567987200000,181.18000000,185.38000000,176.01000000,180.54000000,273729.94868000,1568073599999,49340881.23458970,140362,141443.31955000,25513939.76603260,0
1568073600000,180.52000000,184.36000000,177.00000000,179.81000000,238387.50999000,1568159999999,43067898.90512140,116866,120273.59160000,21739616.73880690,0
1568160000000,179.87000000,182.80000000,173.00000000,178.28000000,278555.46708000,1568246399999,49657474.97516960,130317,141851.70528000,25297845.50382430,0
1568246400000,178.30000000,182.38000000,176.62000000,180.72000000,203543.13663000,1568332799999,36419973.22973720,102872,112207.26467000,20089959.54029260,0
1568332800000,180.71000000,181.38000000,177.54000000,180.95000000,264422.54059000,1568419199999,47382425.19192170,109752,144556.81427000,25900901.44870130,0
1568419200000,180.96000000,188.79000000,179.75000000,188.13000000,279371.83423000,1568505599999,51424561.39170010,113052,163939.13161000,30184362.45810440,0
1568505600000,188.14000000,190.45000000,185.76000000,189.03000000,288928.60827000,1568591999999,54373471.38522450,106052,153265.22338000,28851541.56175460,0
1568592000000,189.05000000,199.44000000,188.30000000,197.22000000,551006.81686000,1568678399999,106449156.03002470,166031,287085.88662000,55479062.67957360,0
1568678400000,197.23000000,215.13000000,195.74000000,207.84000000,715863.22620000,1568764799999,145945114.86958180,214041,364269.05990000,74305060.66538790,0
1568764800000,207.85000000,217.27000000,207.66000000,210.21000000,539028.51013000,1568851199999,114703107.27171860,182943,266269.54880000,56661498.91355980,0
1568851200000,210.27000000,223.94000000,202.30000000,220.24000000,844358.82155000,1568937599999,179595728.81383750,230867,419271.71181000,89171155.21117210,0
1568937600000,220.26000000,221.54000000,212.05000000,218.03000000,437804.12669000,1569023999999,95069640.62415250,133129,220337.02958000,47843315.13732830,0
1569024000000,218.01000000,221.50000000,213.20000000,215.05000000,417891.52420000,1569110399999,90638548.23529240,105391,207179.70785000,44946677.53380250,0
1569110400000,215.04000000,215.61000000,206.10000000,211.20000000,445388.94787000,1569196799999,93662351.50453330,108397,223157.30567000,46925558.43181570,0
1569196800000,211.20000000,211.68000000,198.65000000,201.29000000,392437.07084000,1569283199999,80922890.46088590,121866,195784.51789000,40407536.33290920,0
1569283200000,201.25000000,202.98000000,150.03000000,165.81000000,1478218.82714000,1569369599999,263412071.53120260,383778,729145.32328000,129975736.54329070,0
1569369600000,165.72000000,174.85000000,161.88000000,169.96000000,879001.46213000,1569455999999,147619414.13589660,251456,447020.54762000,75075150.31655010,0
1569456000000,169.96000000,171.01000000,152.11000000,165.92000000,779942.17148000,1569542399999,127948136.27089050,202020,391258.95488000,64200383.80096550,0
1569542400000,165.92000000,176.72000000,161.03000000,173.79000000,634932.96707000,1569628799999,106461443.89972100,183611,329233.87612000,55179324.53961100,0
1569628800000,173.83000000,175.49000000,168.00000000,173.49000000,521775.46593000,1569715199999,90120971.16691360,159337,270120.29369000,46660616.64463000,0
1569715200000,173.50000000,174.50000000,164.12000000,169.24000000,410855.12176000,1569801599999,69327213.64744890,136438,207251.58216000,34973566.98372820,0
1569801600000,169.26000000,181.24000000,165.01000000,180.85000000,580295.39970000,1569887999999,100443187.77168620,175354,305126.83015000,52861123.04577490,0
1569888000000,180.89000000,185.53000000,173.19000000,175.66000000,609819.60828000,1569974399999,109337395.13793270,168492,297560.54133000,53359971.70223910,0
1569974400000,175.65000000,181.29000000,173.65000000,180.24000000,348268.11620000,1570060799999,61530973.80423170,96660,176207.85499000,31146275.94205260,0
1570060800000,180.24000000,180.72000000,169.55000000,174.69000000,354756.78478000,1570147199999,62001237.48178290,101114,170712.79827000,29848620.56541130,0
1570147200000,174.71000000,178.98000000,170.74000000,175.55000000,333897.63876000,1570233599999,58470302.14454340,89655,178481.72947000,31249755.45762510,0
1570233600000,175.55000000,176.71000000,172.02000000,176.25000000,278488.61771000,1570319999999,48647162.43898200,90341,148677.37760000,25974848.89356780,0
1570320000000,176.23000000,177.04000000,167.68000000,170.10000000,314932.39629000,1570406399999,54241930.12547950,114662,150053.25603000,25855508.56851960,0
1570406400000,170.08000000,182.32000000,168.68000000,179.85000000,496523.48038000,1570492799999,87617964.56758630,159802,269524.79092000,47538485.15858360,0
1570492800000,179.88000000,184.87000000,177.00000000,180.60000000,400832.37828000,1570579199999,72432729.98459290,139925,198505.85063000,35879440.88141660,0
1570579200000,180.61000000,195.53000000,178.96000000,192.62000000,562506.82189000,1570665599999,105551736.48440960,182290,296581.72445000,55656345.70328330,0
1570665600000,192.61000000,194.20000000,186.88000000,191.14000000,436588.58452000,1570751999999,83367952.39334860,150166,226305.55384000,43218136.09303180,0
1570752000000,191.18000000,196.65000000,179.41000000,180.72000000,621693.63125000,1570838399999,115872479.76612730,181427,300995.29890000,56109324.69191310,0
1570838400000,180.65000000,184.64000000,177.59000000,179.68000000,290415.22038000,1570924799999,52895345.38262570,118775,147805.76792000,26936589.74044530,0
1570924800000,179.65000000,184.95000000,178.52000000,180.99000000,247589.23231000,1571011199999,45067340.42215130,113448,124690.60376000,22703924.64689290,0
1571011200000,180.98000000,187.54000000,180.43000000,186.72000000,279732.84612000,1571097599999,51494870.27736360,123915,145915.38133000,26856962.91796090,0
1571097600000,186.70000000,188.37000000,175.96000000,180.49000000,405466.38109000,1571183999999,73998014.44721510,155734,200056.73570000,36519397.83157390,0
1571184000000,180.52000000,181.44000000,171.81000000,174.47000000,347764.93459000,1571270399999,61180262.77590320,151051,174413.51344000,30692249.72077440,0
1571270400000,174.52000000,178.96000000,172.61000000,177.16000000,298795.81980000,1571356799999,52578052.94403270,133295,157556.94002000,27723058.42127190,0
1571356800000,177.17000000,177.44000000,168.66000000,172.74000000,319602.48508000,1571443199999,55285684.61343000,139612,152605.77187000,26410422.94712610,0
1571443200000,172.78000000,174.98000000,169.44000000,171.79000000,296918.73026000,1571529599999,51269466.04253870,127763,153698.71472000,26548317.23304430,0
1571529600000,171.84000000,176.88000000,169.21000000,175.22000000,299141.07152000,1571615999999,51654250.06525480,125469,161874.58359000,27947258.53062270,0
1571616000000,175.18000000,177.90000000,171.59000000,173.98000000,270608.51385000,1571702399999,47204344.24062680,128045,140196.68285000,24473074.18746330,0
1571702400000,174.00000000,175.04000000,170.30000000,171.20000000,255429.41624000,1571788799999,44176123.20859810,123180,125146.21334000,21648645.78136290,0
1571788800000,171.19000000,171.49000000,153.45000000,162.35000000,746955.09806000,1571875199999,121126428.22859730,238790,349055.64660000,56615958.41026140,0
1571875200000,162.35000000,163.72000000,158.72000000,160.38000000,387310.83766000,1571961599999,62419095.10681710,159778,201844.94482000,32531887.33599170,0
1571961600000,160.39000000,187.78000000,160.25000000,181.50000000,904832.86059000,1572047999999,157496890.72260220,267143,477807.72341000,83125683.11840570,0
1572048000000,181.53000000,197.74000000,173.80000000,179.49000000,1211737.43684000,1572134399999,222906937.79099780,373782,616841.96023000,113546883.09884350,0
1572134400000,179.42000000,188.70000000,176.22000000,183.75000000,724423.40525000,1572220799999,132329593.39361980,262415,385013.11426000,70337311.66175260,0
